,home_team,away_team,date,home_team_win,prediction,match,cumulative_average
1123,EDM,VAN,2016-04-06,1,0,0,0.846085409253
1124,TOR,CBJ,2016-04-06,0,0,1,0.846222222222
1125,WSH,PIT,2016-04-07,0,0,1,0.846358792185
1126,SJS,WPG,2016-04-07,0,1,0,0.845607808341
1127,OTT,FLA,2016-04-07,1,0,0,0.844858156028
1128,NYR,NYI,2016-04-07,0,1,0,0.844109831709
1129,NSH,ARI,2016-04-07,1,1,1,0.844247787611
1130,NJD,TBL,2016-04-07,0,0,1,0.844385499558
1131,PHI,TOR,2016-04-07,0,0,1,0.844522968198
1132,DAL,COL,2016-04-07,1,1,1,0.844660194175
1133,CHI,STL,2016-04-07,0,0,1,0.844797178131
1134,CGY,VAN,2016-04-07,1,0,0,0.844052863436
1135,CAR,MTL,2016-04-07,0,0,1,0.844190140845
1136,BOS,DET,2016-04-07,1,1,1,0.844327176781
1137,LAK,ANA,2016-04-07,1,1,1,0.84446397188
1138,BUF,CBJ,2016-04-08,0,0,1,0.844600526778
1139,SJS,ARI,2016-04-09,1,1,1,0.844736842105
1140,PHI,PIT,2016-04-09,1,1,1,0.844872918493
1141,NYR,DET,2016-04-09,1,1,1,0.845008756567
1142,NYI,BUF,2016-04-09,0,0,1,0.845144356955
1143,NJD,TOR,2016-04-09,1,1,1,0.84527972028
1144,MTL,TBL,2016-04-09,1,1,1,0.845414847162
1145,DAL,NSH,2016-04-09,1,1,1,0.84554973822
1146,LAK,WPG,2016-04-09,0,1,0,0.84481255449
1147,FLA,CAR,2016-04-09,1,1,1,0.844947735192
1148,COL,ANA,2016-04-09,0,0,1,0.845082680592
1149,CBJ,CHI,2016-04-09,1,1,1,0.845217391304
1150,BOS,OTT,2016-04-09,0,1,0,0.84448305821
1151,STL,WSH,2016-04-09,0,0,1,0.844618055556
1152,MIN,CGY,2016-04-09,0,0,1,0.844752818734
1153,VAN,EDM,2016-04-09,1,1,1,0.844887348354
